time,temp,prec
7719,41,0
7720,34,0
7721,32,0
7722,31,0
7723,32,0
7724,33,0
7725,26,0
7726,27,0
7727,25.25,0
7728,26,0
7729,23,0
7730,27,0
7731,27,0
7732,26,0
7733,30,0
7734,27.5,0
7735,29.5,0
7736,37,0
7737,41,0
7738,44.5,0
7739,47.5,0
7740,50,0
7741,51,0
7742,51.5,0
7743,50,0
7744,47,0
7745,43,0
7746,39,0
7747,37,0
7748,36,0
7749,36,0
7750,36,0
7751,33.75,0
7752,33,0
7753,31,0
7754,31.6,0
7755,29.5,0
7756,28,0
7757,28,0
7758,27.3333333333333,0
7759,32,0
7760,38,0
7761,39,0
7762,39,0
7763,41,0
7764,41.5,0
7765,44.25,0
7766,44.5,0
7767,45,0
7768,43,0
7769,43,0
7770,44,0
7771,44,0
7772,44,0
7773,42,0
7774,39,0
7775,38,0
7776,39.5,0
7777,40,0
7778,42,0
7779,42,0
7780,41,0
7781,44,0
7782,46.3333333333333,0
7783,47,0
7784,50.3333333333333,0
7785,54,0
7786,56,0
7787,55.5,0
7788,55.5,0
7789,57,0
7790,58,0
7791,58,0
7792,59,0
7793,58,0
7794,59,0
7795,60,0
7796,61,0
7797,61,0
7798,63,0
7799,63,0.0075
7800,62.5,0.0175
7801,62,0.01
7802,62,0
7803,61,0
7804,60,0
7805,60,0
7806,61,0
7807,62,0
7808,63.3333333333333,0
7809,65,0
7810,68.3333333333333,0
7811,69,0
7812,69,0
7813,68,0
7814,68,0
7815,68,0
7816,67,0
7817,65,0.087
7818,63.6666666666667,0.232
7819,60.8,0.362
7820,59.4,0.176
7821,51.75,0.026
7822,47.5,0.015
7823,41.1666666666667,0.002
7824,38,0
7825,37,0
7826,35,0
7827,33,0
7828,32,0
7829,31,0
7830,31,0
7831,31,0
7832,32,0
7833,33,0
7834,35,0
7835,36,0
7836,38,0
7837,39,0
7838,39,0
7839,38,0
7840,32,0
7841,30,0
7842,30,0
7843,30,0
7844,30,0
7845,28,0
7846,28,0
7847,27,0
7848,27,0
7849,28,0
7850,28,0
7851,29,0
7852,30,0
7853,30,0
7854,31,0
7855,31,0.025
7856,32,0.05
7857,32,0.12
7858,33,0.065
7859,33,0.01
7860,33.5,0.03
7861,34,0.02
7862,34,0.014285714285714
7863,35.6666666666667,0.005714285714286
7864,36,0
7865,37,0
7866,38,0.01
7867,38.6,0.022
7868,39.3333333333333,0.216666666666667
7869,40.6,0.195
7870,40.3333333333333,0.183333333333333
7871,41.5,0.0675
7872,43,0.03
7873,44.5,0.01
7874,47,0.03
7875,45,0.01
7876,46,0.01875
7877,46,0.04
7878,44.75,0.015
7879,43,0
7880,42.6666666666667,0.006666666666667
7881,40.6666666666667,0.01
7882,39,0.01
7883,37.3333333333333,0.02
7884,37,0.07
7885,36.75,0.0575
7886,34.5,0.0575
7887,33.75,0.009375
7888,33.3333333333333,0.0025
7889,31,0
7890,29,0
7891,28,0
7892,27,0
7893,26,0
7894,25,0
7895,24.75,0
7896,24,0
7897,24,0
7898,23,0
7899,23,0
7900,23,0
7901,22,0
7902,22,0
7903,24,0
7904,26,0
7905,28,0
7906,29,0
7907,31,0
7908,33,0
7909,34,0
7910,34,0
7911,34,0
7912,34,0
7913,34,0
7914,34,0
7915,35,0
7916,35,0
7917,35,0
7918,34,0
7919,34.75,0
7920,34,0
7921,34,0
7922,34,0
7923,31,0
7924,32,0
7925,32,0
7926,30,0
7927,29,0
7928,31,0
7929,32,0
7930,33,0
7931,35,0
7932,37,0
7933,37,0
7934,37,0
7935,36,0
7936,31,0
7937,30,0
7938,28,0
7939,27,0
7940,26,0
7941,26,0
7942,26,0
7943,24.5,0
7944,26,0
7945,27,0
7946,28,0
7947,27,0
7948,27,0
7949,27,0
7950,27,0
7951,29,0
7952,33,0
7953,36,0
7954,39,0
7955,41,0
7956,44,0
7957,45,0
7958,45,0
7959,43,0
7960,39,0
7961,35,0
7962,34,0
7963,33,0
7964,32,0
7965,33,0
7966,34,0
7967,33.25,0
7968,34,0
7969,33,0
7970,33,0
7971,33,0
7972,35,0
7973,35,0
7974,35,0
7975,38,0
7976,40,0
7977,43,0
7978,47,0
7979,47,0
7980,49,0
7981,48,0.006666666666667
7982,48,0.013333333333333
7983,48,0.02
7984,48,0.09
7985,48,0.07
7986,48,0.06
7987,48.5,0.12
7988,48.1666666666667,0.213333333333333
7989,48,0.02
7990,48.25,0.0125
7991,51.25,0.01
7992,52,0.01
7993,50,0.01
7994,49.6666666666667,0.005
7995,49,0
7996,40.3333333333333,0
7997,37,0
7998,36,0
7999,34,0
8000,33,0
8001,33,0
8002,32,0
8003,32,0
8004,31,0
8005,31,0
8006,30,0
8007,30,0
8008,30,0
8009,30,0
8010,29,0
8011,28,0
8012,27,0
8013,27,0
8014,27,0
8015,27,0
8016,27,0
8017,27,0
8018,27,0
8019,26,0
8020,25,0
8021,25.5,0
8022,26.3333333333333,0
8023,25,0
8024,26,0
8025,26,0
8026,26,0
8027,26,0
8028,27,0
8029,27,0
8030,26,0
8031,26,0
8032,26,0
8033,25,0
8034,23,0
8035,22,0
8036,21,0
8037,20,0
8038,23,0
8039,22,0
8040,22,0
8041,22,0
8042,23,0
8043,25,0
8044,26,0
8045,26,0
8046,26,0
8047,27,0
8048,28,0
8049,30,0
8050,31,0
8051,31,0
8052,32,0
8053,32,0
8054,32,0
8055,32,0
8056,32,0
8057,31,0
8058,31,0
8059,30,0
8060,29,0
8061,29,0
8062,30,0
8063,30,0
8064,30,0
8065,30,0
8066,29,0
8067,27,0
8068,23,0
8069,25,0
8070,23,0
8071,26,0
8072,28,0
8073,30,0
8074,32,0
8075,33,0
8076,33,0
8077,34,0
8078,33,0
8079,32,0
8080,32,0
8081,32,0
8082,31,0.006
8083,29,0.016
8084,28.3333333333333,0.046666666666667
8085,28.5,0.0625
8086,28.5,0.03
8087,28.25,0.011666666666667
8088,28.2,0.01
8089,28.2,0.01
8090,29.6,0.01
8091,30,0.01
8092,30,0.01
8093,30,0.01
8094,30,0.01
8095,30,0.013333333333333
8096,30,0.025
8097,30,0.015
8098,30,0.01
8099,30,0.01
8100,30,0.01
8101,30,0.008
8102,30,0.005333333333333
8103,30,0.003333333333333
8104,28,0.001
8105,29,0
8106,28,0
8107,28,0
8108,28.5,0
8109,28.3333333333333,0
8110,28,0
8111,27,0
8112,27,0
8113,27,0
8114,26,0
8115,25.4,0
8116,24.5,0
8117,23,0
8118,23,0
8119,22,0
8120,22,0
8121,22,0
8122,22,0
8123,23,0
8124,22,0
8125,22,0
8126,22,0
8127,20.5,0
8128,15,0
8129,13,0
8130,11,0
8131,8,0
8132,6,0
8133,7,0
8134,7,0
8135,10.6666666666667,0
8136,13,0
8137,9.25,0
8138,8,0
8139,6.75,0
8140,5,0
8141,6,0
8142,4,0
8143,5,0
8144,9,0
8145,12,0
8146,14,0
8147,16,0
8148,17,0
8149,17,0
8150,17,0
8151,16,0
8152,16,0
8153,15.5,0
8154,15,0
8155,16,0
8156,16,0
8157,15.5,0
8158,15,0
8159,15,0
8160,15,0
8161,14,0
8162,13,0
8163,13,0
8164,9.5,0
8165,8,0
8166,6,0
8167,7,0
8168,8,0
8169,12,0
8170,14,0
8171,17,0
8172,18,0
8173,18,0
8174,17,0
8175,14,0
8176,10,0
8177,8,0
8178,7,0
8179,4,0
8180,6,0
8181,5,0
8182,5,0
8183,2.25,0
8184,3,0
8185,2,0
8186,4,0
8187,1,0
8188,2,0
8189,0,0
8190,2,0
8191,4,0
8192,9,0
8193,11,0
8194,14,0
8195,17,0
8196,18,0
8197,20,0
8198,18,0
8199,14,0
8200,10,0
8201,10,0
8202,11,0
8203,9,0
8204,7,0
8205,5,0
8206,7,0
8207,1.25,0
8208,2,0
8209,1,0
8210,0,0
8211,1,0
8212,6,0
8213,6,0
8214,6,0
8215,6,0
8216,12,0
8217,19,0
8218,21,0
8219,25,0
8220,28,0
8221,29,0
8222,30,0
8223,30,0
8224,30,0
8225,30,0
8226,30,0
8227,31,0
8228,30.25,0
8229,31,0
8230,31,0
8231,32,0
8232,32,0
8233,33,0
8234,30,0
8235,29,0
8236,26,0
8237,24,0
8238,27,0
8239,26,0
8240,30,0
8241,32,0
8242,33,0
8243,35,0
8244,37,0
8245,38,0
8246,38,0
8247,37,0
8248,37,0
8249,35,0
8250,35,0
8251,36,0
8252,35,0
8253,35,0
8254,35,0
8255,35,0
8256,35,0
8257,35,0
8258,36,0
8259,48,0
8260,48,0
8261,45,0
8262,45.5,0
8263,45.5,0
8264,40.5,0.0075
8265,40.3333333333333,0.02
8266,34,0.105
8267,34,0.123333333333333
8268,39,0.12
8269,36,0.066666666666667
8270,36,0.085
8271,38,0.08
8272,38.75,0.0625
8273,37.4,0.014636363636364
8274,33,0.013636363636364
8275,29.75,0.006363636363636
8276,27,0.000909090909091
8277,26,0
8278,22,0.000666666666667
8279,20.75,0.001666666666667
8280,20,0.002666666666667
8281,20,0.003333333333333
8282,20,0.004
8283,19.5,0.005
8284,19,0.006666666666667
8285,19,0.0092
8286,18.2,0.01
8287,19,0.01
8288,19,0.01
8289,19.3333333333333,0.01
8290,22.5,0.01
8291,24.75,0.0115625
8292,23.6666666666667,0.01375
8293,22,0.015
8294,21,0.015625
8295,19.3333333333333,0.016875
8296,19,0.0184375
8297,18,0.0196875
8298,18,0.01
8299,17.75,0.007222222222222
8300,16.6666666666667,0.003333333333333
8301,16.5,0.000555555555556
8302,16,0
8303,13.5,0
8304,12,0
8305,11,0
8306,9,0
8307,8,0
8308,7,0
8309,6,0
8310,5,0
8311,5,0
8312,7,0
8313,8,0
8314,10,0
8315,11,0
8316,12,0
8317,12,0
8318,12,0
8319,10,0
8320,8,0
8321,7,0
8322,6,0
8323,5,0
8324,5,0
8325,5,0
8326,4,0
8327,2.75,0
8328,2,0
8329,2,0
8330,1,0
8331,1,0
8332,0,0
8333,0,0
8334,0,0
8335,2,0
8336,5,0
8337,9,0
8338,13,0
8339,15,0
8340,18,0
8341,18,0
8342,19,0
8343,17,0
8344,15,0
8345,11,0
8346,11,0
8347,8,0
8348,6,0
8349,5,0
8350,4,0
8351,4.75,0
8352,4,0
8353,3,0
8354,7,0
8355,10,0
8356,11,0
8357,13,0
8358,14,0
8359,15,0
8360,17,0
8361,19,0
8362,21,0
8363,22,0
8364,23,0
8365,23,0
8366,24,0
8367,23,0
8368,23,0
8369,23,0
8370,24,0
8371,24,0.005
8372,21.3333333333333,0.013333333333333
8373,22,0.02
8374,21.5,0.018333333333333
8375,21.5,0.011111111111111
8376,21.1428571428571,0.027857142857143
8377,21.25,0.02125
8378,22,0.0225
8379,23,0.011
8380,23,0.01
8381,21.75,0.006428571428571
8382,23,0.002142857142857
8383,23,0
8384,23,0
8385,24,0
8386,24,0
8387,25,0
8388,24,0
8389,24.6666666666667,0
8390,24,0
8391,24.75,0
8392,23,0
8393,22,0
8394,21.5,0
8395,21.5,0
8396,22,0
8397,23,0
8398,23,0
8399,22,0
8400,22,0
8401,21,0
8402,21,0
8403,21,0
8404,21,0
8405,19.5,0
8406,19.5,0
8407,20,0
8408,19,0
8409,19,0
8410,19,0
8411,20,0
8412,20,0
8413,21,0
8414,21,0
8415,17,0
8416,15,0
8417,14,0
8418,13,0
8419,8,0
8420,12,0
8421,11,0
8422,14,0
8423,13.5,0
8424,12,0
8425,15.5,0
8426,12.5,0
8427,9,0
8428,10,0
8429,10,0
8430,10,0
8431,10,0
8432,14,0
8433,16,0
8434,20,0
8435,23,0
8436,25,0
8437,26,0
8438,26.5,0
8439,25,0
8440,20,0
8441,17.5,0
8442,16,0
8443,15,0
8444,16,0
8445,15,0
8446,15,0
8447,14.1,0
8448,15,0
8449,12,0
8450,10,0
8451,8.5,0
8452,12.3333333333333,0
8453,12.5,0
8454,16,0
8455,19.25,0
8456,21.5,0
8457,25,0
8458,25,0
8459,27,0
8460,28.5,0
8461,28.5,0
8462,30,0
8463,30,0
8464,28,0
8465,29,0
8466,27,0
8467,27,0
8468,26,0
8469,26,0
8470,26.5,0
8471,25,0
8472,25,0
8473,24,0
8474,23,0
8475,22,0
8476,21.3333333333333,0
8477,21,0
8478,21.3333333333333,0
8479,21.6666666666667,0
8480,24,0
8481,26,0.000789473684211
8482,27.6666666666667,0.002105263157895
8483,28.5,0.003421052631579
8484,28.3333333333333,0.004736842105263
8485,29,0.006052631578947
8486,30,0.007105263157895
8487,30,0.008421052631579
8488,30.25,0.012368421052632
8489,30.3333333333333,0.008888888888889
8490,31,0.003333333333333
8491,31,0
8492,32,0
8493,32,0
8494,32,0
8495,32,0
8496,32,0
8497,33,0
8498,33,0
8499,33,0
8500,33,0
8501,33,0
8502,33,0
8503,33.5,0
8504,33.6666666666667,0
8505,33,0
8506,33.5,0
8507,34,0
8508,34,0
8509,34.5,0
8510,34,0
8511,34,0
8512,34,0
8513,34,0
8514,34,0
8515,33.6666666666667,0
8516,33.5,0
8517,33.6666666666667,0
8518,33,0
8519,33.7857142857143,0
8520,33.6666666666667,0
8521,29.6666666666667,0
8522,23,0
8523,20,0
8524,19.5,0
8525,21,0
8526,21,0
8527,21.3333333333333,0
8528,23,0
8529,26,0
8530,27,0
8531,27.5,0
8532,29,0
8533,29,0
8534,30,0
8535,30,0
8536,29,0
8537,26,0
8538,23.6666666666667,0
8539,24,0
8540,24,0
8541,20,0
8542,19,0
8543,21.875,0
8544,22,0
8545,20,0
8546,20,0
8547,22,0
8548,21,0
8549,17,0
8550,19,0
8551,18,0
8552,20,0
8553,26,0
8554,29,0
8555,30.5,0
8556,32,0
8557,31,0
8558,31,0
8559,29,0
8560,27,0
8561,26,0
8562,24,0
8563,22,0
8564,24,0
8565,22,0
8566,24,0
8567,25,0
8568,25,0
8569,25,0
8570,26,0
8571,26,0
8572,27,0
8573,28,0
8574,27,0
8575,27,0
8576,28,0
8577,28.3333333333333,0
8578,28.5,0.001071428571429
8579,30,0.002857142857143
8580,30,0.005714285714286
8581,29.75,0.008928571428571
8582,28.25,0.01
8583,28.1666666666667,0.0175
8584,28.25,0.0325
8585,28.3333333333333,0.046666666666667
8586,28.3333333333333,0.023333333333333
8587,28,0.01
8588,28,0.01
8589,28,0.01
8590,28,0.01
8591,28,0.01
8592,28,0.01
8593,27.25,0.0075
8594,25.8,0.003
8595,24,0
8596,23.8571428571429,0
8597,26,0
8598,27,0
8599,27.6,0
8600,28,0
8601,28,0
8602,28,0
8603,28,0
8604,27,0
8605,27,0
8606,27,0
8607,27,0
8608,27,0
8609,28,0
8610,28,0
8611,28,0
8612,28,0
8613,28,0
8614,26.5,0
8615,25.75,0
8616,25,0
8617,24,0
8618,25,0
8619,25,0
8620,24.5,0
8621,25,0
8622,25,0
8623,26.6666666666667,0
8624,24.5,0
8625,25,0
8626,26.5,0
8627,26,0
8628,26,0
8629,24.5,0
8630,23,0
8631,23,0
8632,24,0
8633,22.5,0
8634,23,0
8635,25,0
8636,24,0
8637,21.5,0
8638,17,0
8639,14.5,0
8640,10,0
8641,13,0
8642,11,0
8643,10,0
8644,9,0
8645,8,0
8646,13.5,0
8647,17.5,0
8648,18,0
8649,19.5,0
8650,20,0
8651,21,0
8652,20,0
8653,20,0
8654,19,0
8655,18,0
8656,17.5,0
8657,17,0
8658,17,0
8659,18,0
8660,18,0
8661,18,0
8662,17,0
8663,16.75,0
8664,16,0
8665,12,0
8666,12.5,0
8667,14,0
8668,18,0
8669,17,0
8670,13,0
8671,16,0
8672,17,0
8673,20,0
8674,22,0
8675,24,0
8676,25,0
8677,27,0
8678,27,0
8679,22,0
8680,20,0
8681,21,0
8682,18,0
8683,20,0
8684,20,0
8685,23,0
8686,22,0
8687,20,0
8688,17,0
8689,22,0
8690,23,0
8691,23,0
8692,14,0
8693,16.6,0
8694,20,0
8695,21,0
8696,25,0
8697,28,0
8698,29,0
8699,33,0
8700,34,0
8701,34,0
8702,34,0
8703,34,0
8704,34,0
8705,35,0
8706,34.5,0.0025
8707,35,0.005
8708,35.75,0.01125
8709,35,0.017777777777778
8710,36,0.013333333333333
8711,37,0.006666666666667
8712,37,0.001111111111111
8713,37,0
8714,37,0
8715,37.5,0
8716,38,0
8717,38,0
8718,39,0
8719,39.5,0
8720,41,0
8721,42,0
8722,44,0
8723,45,0
8724,48,0
8725,48,0
8726,48,0
8727,48,0
8728,49,0
8729,49,0
8730,49,0
8731,49,0
8732,49,0
8733,48,0
8734,48,0
8735,48,0
8736,47,0
8737,47,0
8738,47,0
8739,48,0
8740,49,0
8741,49,0
8742,51,0
8743,52,0
8744,53,0
8745,56,0
8746,57,0
8747,56,0
8748,57,0
8749,56,0.01
8750,56,0.07
8751,55.5,0.03
8752,56,0.015
8753,55,0
8754,54,0
8755,54,0.0025
8756,54,0.005
8757,54,0.009166666666667
8758,54,0.03
8759,46,0.01
