time,temp,prec
7443,42,0
7444,41,0
7445,41,0
7446,41,0
7447,42,0
7448,45,0
7449,47,0
7450,48,0
7451,49,0
7452,49,0
7453,49,0
7454,48,0
7455,48,0
7456,46,0
7457,44,0
7458,45,0
7459,44,0
7460,43,0
7461,43,0
7462,42,0
7463,40.5,0
7464,39,0
7465,37,0
7466,34,0
7467,36,0
7468,35,0
7469,35,0
7470,35,0
7471,39,0
7472,43,0
7473,45,0
7474,48,0
7475,49,0
7476,49,0
7477,50,0
7478,49,0
7479,49,0
7480,44,0
7481,41,0
7482,39,0
7483,36,0
7484,33,0
7485,36,0
7486,33,0
7487,33.25,0
7488,34,0
7489,32,0
7490,29,0
7491,29,0
7492,29,0
7493,29,0
7494,31,0
7495,36,0
7496,44,0
7497,47,0
7498,52,0
7499,53,0
7500,52,0
7501,52,0
7502,50,0
7503,46,0
7504,41,0
7505,35,0
7506,34,0
7507,34,0
7508,32,0
7509,30,0
7510,28,0
7511,27.5,0
7512,26,0
7513,25,0
7514,24,0
7515,23,0
7516,22,0
7517,21,0
7518,22,0
7519,24,0
7520,27,0
7521,30,0
7522,33,0
7523,35,0
7524,35,0
7525,37,0
7526,37,0
7527,34,0
7528,31,0
7529,29,0
7530,28,0
7531,27,0
7532,28,0
7533,27,0
7534,26,0
7535,25.75,0
7536,25,0
7537,25,0
7538,25,0
7539,26,0
7540,26,0
7541,26,0
7542,26,0
7543,28,0
7544,31,0
7545,33,0
7546,36,0
7547,40,0
7548,44,0
7549,44,0
7550,45,0
7551,43,0
7552,40,0
7553,39,0
7554,38,0
7555,38,0
7556,38,0
7557,38,0
7558,38,0
7559,37.75,0
7560,37,0
7561,38,0
7562,38,0
7563,38,0
7564,37,0.005
7565,37,0.01
7566,37,0.01
7567,39,0.01
7568,40,0.01
7569,40,0.01
7570,41,0.01
7571,41,0.01
7572,41,0.01
7573,42,0
7574,42.5,0
7575,42.5,0
7576,40,0
7577,39,0
7578,39,0
7579,38,0
7580,38,0
7581,39,0
7582,38,0
7583,38.625,0
7584,38,0
7585,38,0
7586,38,0
7587,38,0
7588,37.5,0
7589,36,0
7590,35,0
7591,36.5,0
7592,39,0
7593,40,0
7594,41,0
7595,42,0
7596,44,0
7597,44,0
7598,45,0
7599,45,0
7600,41,0
7601,38,0
7602,34,0
7603,36,0
7604,36,0
7605,36,0
7606,35,0
7607,33,0
7608,33,0
7609,33,0
7610,34,0
7611,34,0
7612,31,0
7613,30,0
7614,29,0
7615,33,0
7616,40,0
7617,45,0
7618,48,0
7619,50,0
7620,52,0
7621,51,0
7622,52,0
7623,51,0
7624,49,0
7625,47,0
7626,48,0
7627,48,0
7628,47,0
7629,48,0
7630,48,0
7631,48,0
7632,48,0
7633,47,0.005
7634,47,0.01
7635,47,0.015
7636,45.5,0.055
7637,44.6666666666667,0.05
7638,45,0.138
7639,46,0.05
7640,47,0.05
7641,46.75,0.03625
7642,48,0.008333333333333
7643,49.6666666666667,0.003333333333333
7644,52,0
7645,55,0
7646,57,0
7647,53,0
7648,50,0
7649,46,0
7650,43,0
7651,43,0
7652,41,0
7653,39,0
7654,34,0
7655,33.3333333333333,0
7656,33,0
7657,33,0
7658,33,0
7659,33,0
7660,30.5,0
7661,30,0
7662,30,0
7663,32,0
7664,33,0
7665,36,0
7666,34,0
7667,35,0
7668,35,0
7669,35,0
7670,36,0
7671,35.5,0
7672,35,0
7673,34,0
7674,34,0
7675,35,0
7676,34,0
7677,32,0
7678,32,0
7679,31.75,0
7680,31,0
7681,32,0
7682,31,0
7683,30,0
7684,30,0
7685,30,0
7686,30,0
7687,32,0
7688,33,0
7689,34,0
7690,35.6666666666667,0
7691,37,0
7692,39,0
7693,41,0
7694,43,0
7695,44,0
7696,45,0
7697,46,0
7698,46.5,0
7699,46,0
7700,48,0
7701,48.6666666666667,0
7702,51,0.001666666666667
7703,52.25,0.004166666666667
7704,53,0.0075
7705,54,0.01
7706,54.75,0.00375
7707,55,0
7708,57,0
7709,57.75,0.00625
7710,57.75,0.1175
7711,58.6666666666667,0.146666666666667
7712,62,0.085
7713,60,0.139285714285714
7714,51.8571428571429,0.197142857142857
7715,46,0.065
7716,44,0.035
7717,42,0.0125
7718,37,0.01
7719,37,0.01
7720,38.5,0.01
7721,39.5,0.0025
7722,40,0
7723,40,0
7724,38,0
7725,37,0
7726,36,0
7727,34.5,0
7728,33,0
7729,33,0
7730,33,0
7731,33,0
7732,32,0
7733,31,0
7734,29,0
7735,28.3333333333333,0
7736,28,0
7737,30,0
7738,31,0
7739,33,0
7740,35,0
7741,36,0
7742,35,0
7743,34,0
7744,32,0
7745,31,0
7746,30,0
7747,29,0
7748,30,0
7749,30,0
7750,30,0
7751,30.75,0
7752,30,0
7753,30,0
7754,30,0
7755,30,0
7756,31,0
7757,31,0
7758,31,0
7759,33,0
7760,37,0
7761,41,0
7762,45,0
7763,49,0
7764,52,0
7765,51,0
7766,51,0
7767,49,0
7768,46,0
7769,44,0
7770,43,0
7771,41,0
7772,40,0
7773,39,0
7774,40,0
7775,40,0
7776,40,0
7777,40,0
7778,40,0
7779,40,0
7780,38,0
7781,37,0
7782,37,0
7783,40,0
7784,45,0
7785,47,0
7786,49,0
7787,52,0
7788,51,0
7789,46,0
7790,43,0
7791,38,0
7792,38,0
7793,33,0
7794,31,0
7795,30,0
7796,29,0
7797,29,0
7798,28,0
7799,26.5,0
7800,25,0
7801,23,0
7802,22,0
7803,21,0
7804,20,0
7805,20,0
7806,20,0
7807,25,0
7808,28,0
7809,31,0
7810,33,0
7811,35,0
7812,36,0
7813,37,0
7814,37,0
7815,35,0
7816,32,0
7817,30,0
7818,27,0
7819,30,0
7820,28,0
7821,29,0
7822,31,0
7823,29,0
7824,29,0
7825,30,0
7826,30,0
7827,30,0
7828,31,0
7829,31,0
7830,32,0
7831,33,0
7832,36,0
7833,39,0
7834,43,0
7835,46,0
7836,48,0
7837,50,0
7838,49,0
7839,47,0
7840,38,0
7841,37,0
7842,34,0
7843,35,0
7844,36,0
7845,34,0
7846,34,0
7847,33.75,0
7848,33,0
7849,32,0
7850,30,0
7851,31,0
7852,31,0
7853,32,0
7854,32,0
7855,34,0
7856,38,0
7857,45,0
7858,51,0
7859,58,0
7860,59,0
7861,60,0
7862,60,0
7863,57,0
7864,54,0
7865,53,0
7866,52,0
7867,51,0
7868,51,0
7869,51,0
7870,50,0
7871,46.75,0
7872,43,0
7873,42,0
7874,45,0
7875,43,0
7876,42,0
7877,41,0
7878,39,0
7879,39,0
7880,44,0
7881,49,0
7882,52,0
7883,56,0
7884,57,0
7885,58,0
7886,56,0
7887,54,0
7888,44,0
7889,40,0
7890,40,0
7891,38,0
7892,36,0
7893,35,0
7894,33,0
7895,31.75,0
7896,31,0
7897,29,0
7898,29,0
7899,27,0
7900,26,0
7901,27,0
7902,26,0
7903,29,0
7904,36,0
7905,41,0
7906,46,0
7907,50,0
7908,52,0
7909,54,0
7910,55,0
7911,51,0
7912,43,0
7913,41,0
7914,39,0
7915,38,0
7916,38,0
7917,39,0
7918,42,0
7919,42.75,0
7920,39,0
7921,38,0
7922,38,0
7923,37,0
7924,36,0
7925,35,0
7926,33,0
7927,38,0
7928,46,0
7929,53,0
7930,58,0
7931,61,0
7932,64,0
7933,65,0
7934,64,0
7935,60,0
7936,56,0
7937,53,0
7938,53,0
7939,53,0
7940,52,0
7941,49,0
7942,47,0
7943,48.75,0
7944,48,0
7945,47,0
7946,44,0
7947,45,0
7948,46,0
7949,46,0
7950,46,0
7951,49,0
7952,54,0
7953,58,0
7954,62,0
7955,65,0
7956,66,0
7957,67,0
7958,66,0
7959,64,0
7960,61,0
7961,59,0
7962,58,0
7963,56,0
7964,55,0
7965,54,0
7966,53,0
7967,48.75,0
7968,45,0
7969,42,0
7970,41,0
7971,39,0
7972,35,0
7973,32,0
7974,34,0
7975,40,0
7976,43,0
7977,46,0
7978,49,0
7979,52,0
7980,52,0
7981,53,0
7982,52,0
7983,52,0
7984,49,0
7985,48,0
7986,43,0
7987,41,0
7988,40,0
7989,44,0
7990,46,0
7991,44.75,0
7992,47,0
7993,44.6666666666667,0.013333333333333
7994,44.3333333333333,0.095
7995,44.5,0.045
7996,45,0
7997,45,0
7998,44,0.005
7999,44,0.01
8000,44,0
8001,46,0
8002,49,0
8003,51,0
8004,53,0
8005,54,0
8006,53,0
8007,51,0
8008,43,0
8009,38,0
8010,37,0
8011,35,0
8012,35,0
8013,33,0
8014,32,0
8015,30.3333333333333,0
8016,29,0
8017,30,0
8018,30,0
8019,28,0
8020,30,0
8021,29,0
8022,28,0
8023,31,0
8024,39,0
8025,46,0
8026,49,0
8027,51,0
8028,52,0
8029,52,0
8030,52,0
8031,50,0
8032,44,0
8033,40,0
8034,39,0
8035,35,0
8036,32,0
8037,35,0
8038,33,0
8039,35,0
8040,38,0
8041,38,0
8042,35,0
8043,36,0
8044,33,0
8045,30,0
8046,32,0
8047,38,0
8048,44,0
8049,50,0
8050,53,0
8051,56,0
8052,57,0
8053,58,0
8054,58,0
8055,55,0
8056,45,0
8057,44,0
8058,43,0
8059,39,0
8060,36,0
8061,36,0
8062,35,0
8063,35,0
8064,32,0
8065,31,0
8066,33,0
8067,33,0
8068,31,0
8069,30,0
8070,33,0
8071,34,0
8072,42,0
8073,49,0
8074,55,0
8075,58,0
8076,60,0
8077,60,0
8078,59,0
8079,55,0
8080,49,0
8081,48,0
8082,47,0
8083,45,0
8084,44,0
8085,47,0
8086,51,0
8087,53,0
8088,53,0
8089,52,0
8090,52,0
8091,53,0
8092,53,0
8093,53,0
8094,53,0
8095,54,0
8096,56,0
8097,60,0
8098,62,0
8099,64,0
8100,65,0
8101,65,0
8102,64,0
8103,63,0
8104,63,0
8105,63,0
8106,62,0
8107,60,0
8108,60,0
8109,58.25,0.035
8110,58,0.02
8111,52.125,0.018333333333333
8112,48,0.003333333333333
8113,42,0
8114,40,0
8115,38,0
8116,37,0
8117,34,0
8118,34,0
8119,33,0
8120,33,0
8121,33,0
8122,34,0
8123,34,0
8124,36,0
8125,38,0
8126,39,0
8127,38,0
8128,35,0
8129,33,0
8130,30,0
8131,28,0
8132,28,0
8133,28,0
8134,28,0
8135,26.75,0
8136,26,0
8137,27,0
8138,29,0
8139,30,0
8140,28,0
8141,30,0
8142,30,0
8143,31,0
8144,35,0
8145,38,0
8146,41,0
8147,41,0
8148,42,0
8149,42,0
8150,42,0
8151,39,0
8152,38,0
8153,37,0
8154,35,0
8155,35,0
8156,32,0
8157,33,0
8158,32,0
8159,31.5,0
8160,30,0
8161,26,0
8162,26.5,0
8163,26,0
8164,25,0
8165,24,0
8166,24.5,0
8167,22,0
8168,23,0
8169,25,0
8170,26,0
8171,28,0
8172,29,0
8173,30,0
8174,30,0
8175,29,0
8176,25,0
8177,24,0
8178,22,0
8179,19,0
8180,18,0
8181,18,0
8182,15,0
8183,15,0
8184,15,0
8185,15,0
8186,15,0
8187,16,0
8188,16,0
8189,16,0
8190,16,0
8191,18,0
8192,23,0
8193,28,0
8194,31,0
8195,33,0
8196,35,0
8197,36,0
8198,36,0
8199,34,0
8200,30,0
8201,25,0
8202,22,0
8203,24,0
8204,25,0
8205,25,0
8206,27,0
8207,29.75,0
8208,29,0
8209,29,0
8210,30,0
8211,30,0
8212,30,0
8213,30,0
8214,31,0
8215,30.5,0
8216,31.3333333333333,0
8217,33,0
8218,31.4,0
8219,32,0
8220,31,0
8221,31,0
8222,32,0
8223,31,0
8224,27,0
8225,26,0
8226,23,0
8227,20,0
8228,18,0
8229,18,0
8230,20,0
8231,18,0
8232,18,0
8233,18,0
8234,20,0
8235,21,0
8236,23,0
8237,24,0
8238,25,0
8239,25,0
8240,27,0
8241,32,0
8242,36,0
8243,38,0
8244,40,0
8245,42,0
8246,42,0
8247,39,0
8248,33,0
8249,30,0
8250,28,0
8251,27,0
8252,25,0
8253,24,0
8254,21,0
8255,19.25,0
8256,20,0
8257,19,0
8258,19,0
8259,26,0
8260,28,0
8261,29,0
8262,29,0
8263,29,0
8264,33,0
8265,38,0
8266,45,0
8267,48,0
8268,49,0
8269,53,0
8270,53,0
8271,48.5,0
8272,42,0
8273,42,0
8274,40,0
8275,37,0
8276,36.6666666666667,0
8277,36,0
8278,35,0
8279,34.25,0
8280,34,0
8281,33,0
8282,32.5,0
8283,31,0
8284,26,0
8285,23,0
8286,21,0
8287,21,0
8288,22,0
8289,23,0
8290,25,0
8291,26,0
8292,27,0
8293,29,0
8294,29,0
8295,28,0
8296,24,0
8297,21,0
8298,25,0
8299,23,0
8300,20,0
8301,20,0
8302,23,0
8303,23,0
8304,23,0
8305,23,0
8306,23,0
8307,24,0
8308,24,0
8309,26,0
8310,26,0
8311,28,0
8312,32,0
8313,36,0
8314,41,0
8315,42,0
8316,42,0
8317,45,0
8318,42.5,0
8319,41,0
8320,40,0
8321,40,0
8322,38,0
8323,37,0
8324,35,0
8325,33,0
8326,30,0
8327,27.5,0
8328,28,0
8329,27.5,0
8330,28,0
8331,27.5,0
8332,26,0
8333,26,0
8334,24,0
8335,25,0
8336,25,0
8337,28,0
8338,30,0
8339,30,0
8340,30,0
8341,32,0
8342,31,0
8343,31,0
8344,28,0
8345,27,0
8346,26,0
8347,24,0
8348,23,0
8349,22,0
8350,21,0
8351,20,0
8352,20,0
8353,18,0
8354,21,0
8355,22,0
8356,23,0
8357,25,0
8358,26,0
8359,27,0
8360,29,0
8361,29.5,0
8362,33,0
8363,32.6666666666667,0
8364,34,0
8365,36,0
8366,35,0
8367,35,0
8368,35,0
8369,34,0
8370,35,0
8371,30,0
8372,29,0
8373,29,0
8374,29,0
8375,31.5,0
8376,33,0
8377,33,0
8378,30,0
8379,30,0
8380,30,0
8381,31,0
8382,31,0
8383,32,0
8384,37,0
8385,43,0
8386,47,0
8387,50,0
8388,52,0
8389,54,0
8390,54,0
8391,52,0
8392,41,0
8393,39,0
8394,38,0
8395,40,0
8396,41,0
8397,35,0
8398,35,0
8399,36,0
8400,36,0
8401,37,0
8402,38,0
8403,37,0
8404,38,0
8405,38,0
8406,38,0
8407,38,0
8408,39,0
8409,43,0
8410,45,0
8411,47,0
8412,48,0
8413,49,0
8414,50,0
8415,48,0
8416,45,0
8417,45,0
8418,44,0
8419,44,0
8420,43,0
8421,42.5,0
8422,42,0
8423,43,0
8424,43,0
8425,43,0
8426,44.3333333333333,0
8427,44,0
8428,44,0
8429,44,0
8430,44,0
8431,44.5,0
8432,45,0
8433,45.5,0
8434,48,0
8435,50,0
8436,50,0
8437,50,0
8438,49,0
8439,49,0
8440,44,0
8441,40,0
8442,37,0
8443,38,0
8444,39,0
8445,38,0
8446,39,0
8447,37.25,0
8448,35,0
8449,37,0
8450,37,0
8451,37,0
8452,36,0
8453,36,0
8454,36,0
8455,36,0
8456,41,0
8457,44,0
8458,46,0
8459,49,0
8460,50,0
8461,50,0
8462,49,0
8463,47,0
8464,43,0
8465,41,0
8466,39,0
8467,36,0
8468,36,0
8469,37,0
8470,1,0
8471,1,0
8472,1,0
8473,6.4,0
8474,11.8,0
8475,17.2,0
8476,22.6,0
8477,28,0
8478,28,0
8479,27,0
8480,34,0
8481,36,0
8482,37,0
8483,43,0
8484,44,0
8485,45,0
8486,45,0
8487,42,0
8488,40,0
8489,40,0
8490,38,0
8491,38,0
8492,37,0
8493,35,0
8494,33,0
8495,30.25,0
8496,31,0
8497,30,0
8498,30,0
8499,28,0
8500,27,0
8501,27,0
8502,26,0
8503,30,0
8504,34,0
8505,38,0
8506,42,0
8507,45,0
8508,47,0
8509,47,0
8510,48,0
8511,49,0
8512,47,0
8513,47,0
8514,46.3333333333333,0
8515,46,0
8516,46,0
8517,44,0
8518,44.5,0
8519,45.6666666666667,0
8520,46.3333333333333,0
8521,48,0
8522,48,0
8523,48,0
8524,47.5,0
8525,47,0
8526,46,0
8527,43.25,0
8528,39.6666666666667,0
8529,40,0
8530,41,0
8531,40,0
8532,43,0
8533,43.6,0
8534,43.5,0
8535,42,0
8536,41,0
8537,40,0
8538,39,0
8539,39,0
8540,38.5,0
8541,37,0
8542,36,0
8543,36.3333333333333,0
8544,36,0
8545,35,0.003333333333333
8546,33.4,0.013333333333333
8547,32,0.0175
8548,32,0.014285714285714
8549,32,0.005714285714286
8550,32,0
8551,31,0
8552,31,0
8553,32,0
8554,33,0
8555,33,0
8556,36,0
8557,37,0
8558,37,0
8559,35,0
8560,31,0
8561,30,0
8562,29,0
8563,28,0
8564,27,0
8565,26,0
8566,24,0
8567,25,0
8568,25,0
8569,25,0
8570,25,0
8571,25,0
8572,24.5,0.003
8573,24.1666666666667,0.011
8574,23.5,0.019
8575,23,0.02125
8576,24,0.013333333333333
8577,24,0.014166666666667
8578,24,0.03
8579,23,0.02
8580,22.5,0.018846153846154
8581,22,0.015769230769231
8582,21,0.013076923076923
8583,20.5,0.011153846153846
8584,18.6,0.007692307692308
8585,16.5,0.005
8586,18,0.003846153846154
8587,19.5,0.002692307692308
8588,20,0.001538461538462
8589,20,0.000769230769231
8590,20,0
8591,19.25,0
8592,17,0
8593,14,0
8594,13,0
8595,13,0
8596,8,0
8597,10,0
8598,10,0
8599,10,0
8600,11,0
8601,14,0
8602,15,0
8603,17,0
8604,17,0
8605,18,0
8606,18,0
8607,18,0
8608,17,0
8609,16,0
8610,17,0
8611,15,0
8612,14,0
8613,15,0
8614,13,0
8615,11.5,0
8616,10,0
8617,9,0
8618,6.66666666666667,0
8619,6,0
8620,6,0
8621,5,0
8622,4,0
8623,4,0
8624,4,0
8625,5,0
8626,4.5,0
8627,5,0
8628,6,0
8629,7,0
8630,7,0
8631,6,0
8632,2,0
8633,0,0
8634,-2,0
8635,-2,0
8636,-3,0
8637,-4,0
8638,-4,0
8639,-6,0
8640,-6,0
8641,-7,0
8642,-8,0
8643,-6,0
8644,-9,0
8645,-10,0
8646,-9,0
8647,-8,0
8648,-4,0
8649,0,0
8650,4,0
8651,4,0
8652,3,0
8653,5,0
8654,5,0
8655,4,0
8656,1,0
8657,0,0
8658,-2,0
8659,-2,0
8660,-2,0
8661,-1,0
8662,1,0
8663,2,0
8664,2,0
8665,3,0
8666,4,0
8667,3,0
8668,4,0
8669,5,0
8670,5,0
8671,5,0
8672,6,0
8673,8,0
8674,11,0
8675,12,0
8676,14,0
8677,15,0
8678,15,0
8679,16,0
8680,16,0
8681,16,0
8682,16,0
8683,16,0
8684,17,0
8685,17,0
8686,18,0
8687,16.75,0
8688,16,0
8689,16,0
8690,16,0
8691,15,0
8692,15,0
8693,13,0
8694,13,0
8695,14,0
8696,15,0
8697,16,0
8698,17,0.002
8699,16,0.007
8700,16,0.03
8701,17,0.02
8702,17,0.0125
8703,17.25,0.01
8704,17,0
8705,17,0
8706,17,0
8707,17,0
8708,17,0
8709,17,0
8710,17,0
8711,17,0
8712,17,0
8713,17,0
8714,17,0
8715,15.6666666666667,0
8716,15,0
8717,14,0
8718,13,0
8719,11,0
8720,10,0
8721,9,0
8722,8,0
8723,7,0
8724,6,0
8725,6,0
8726,6,0
8727,4,0
8728,3,0
8729,4,0
8730,2,0
8731,1,0
8732,0,0
8733,0,0
8734,0,0
8735,1,0
8736,1,0
8737,1,0
8738,1,0
8739,1,0
8740,1,0.005
8741,1,0.01
8742,0,0.008
8743,-0.666666666666667,0.004
8744,-1,0
8745,0,0
8746,1,0
8747,1,0
8748,2,0
8749,2,0
8750,2,0
8751,2,0
8752,0,0
8753,-2,0
8754,-2,0
8755,-3,0
8756,-3,0
8757,-4,0
8758,-5,0
8759,-5,0
