time,temp,prec
7429,55.5,0
7430,56,0
7431,55,0
7432,50,0
7433,45,0
7434,43,0
7435,42,0
7436,41,0
7437,40,0
7438,40,0
7439,39.75,0
7440,39,0
7441,38,0
7442,38,0
7443,37,0
7444,38,0
7445,37,0
7446,35,0
7447,40,0
7448,46,0
7449,51,0
7450,53,0
7451,55,0
7452,55,0
7453,56,0
7454,54,0
7455,53,0
7456,47,0
7457,44,0
7458,41,0
7459,38,0
7460,37,0
7461,38,0
7462,36,0
7463,36.75,0
7464,36,0
7465,34,0
7466,35,0
7467,34,0
7468,29,0
7469,31,0
7470,33,0
7471,39,0
7472,44,0
7473,47,0
7474,49,0
7475,51,0
7476,52,0
7477,53,0
7478,54,0
7479,53,0
7480,48,0
7481,45,0
7482,41,0
7483,40,0
7484,38,0
7485,38,0
7486,38,0
7487,36.5,0
7488,35,0
7489,35,0
7490,34,0
7491,33,0
7492,34,0
7493,32,0
7494,34,0
7495,38,0
7496,44,0
7497,49,0
7498,54,0
7499,55,0
7500,56,0
7501,57,0
7502,56,0
7503,57,0
7504,53,0
7505,49,0
7506,43,0
7507,40,0
7508,39,0
7509,38,0
7510,37,0
7511,36.5,0
7512,35,0
7513,36,0
7514,32,0
7515,34,0
7516,30,0
7517,31,0
7518,30,0
7519,37,0
7520,45,0
7521,50,0
7522,54,0
7523,55,0
7524,56,0
7525,57,0
7526,56,0
7527,55,0
7528,48,0
7529,45,0
7530,43,0
7531,41,0
7532,38,0
7533,38,0
7534,37,0
7535,39.5,0
7536,38,0
7537,40,0
7538,38,0
7539,39,0
7540,40,0
7541,41,0
7542,40,0
7543,46,0
7544,50.5,0
7545,54.5,0
7546,59,0
7547,62,0
7548,63,0
7549,65,0
7550,64,0
7551,63,0
7552,62,0
7553,61,0
7554,56,0.06
7555,57,0.04
7556,57,0.01
7557,57.3333333333333,0.023333333333333
7558,58.25,0.015
7559,56.75,0
7560,53,0
7561,49,0
7562,48,0
7563,46.5,0
7564,46,0
7565,46,0
7566,47,0
7567,47,0
7568,47,0
7569,48,0
7570,48,0
7571,49,0
7572,53,0
7573,53.3333333333333,0
7574,54,0
7575,53,0
7576,49,0
7577,47,0
7578,46,0
7579,44,0
7580,44,0
7581,42,0
7582,42,0
7583,40.75,0
7584,40,0
7585,38,0
7586,36,0
7587,35,0
7588,33,0
7589,33,0
7590,32,0
7591,37,0
7592,42,0
7593,46,0
7594,47,0
7595,49,0
7596,50,0
7597,51,0
7598,51,0
7599,48,0
7600,43,0
7601,37,0
7602,33,0
7603,32,0
7604,31,0
7605,31,0
7606,32,0
7607,28.25,0
7608,29,0
7609,27,0
7610,28,0
7611,24,0
7612,24,0
7613,25,0
7614,27,0
7615,36,0
7616,43,0
7617,49,0
7618,53,0
7619,58,0
7620,61,0
7621,63,0
7622,62,0
7623,60,0
7624,55,0
7625,49,0
7626,47,0
7627,47,0
7628,46,0
7629,47,0
7630,44,0
7631,40.5,0
7632,39,0
7633,39,0
7634,40,0
7635,38,0
7636,36,0
7637,36,0
7638,34,0
7639,42,0
7640,51,0
7641,57,0
7642,63,0
7643,66,0
7644,67,0
7645,67,0
7646,65,0
7647,62,0
7648,55,0
7649,49,0
7650,49,0
7651,50,0
7652,49,0
7653,48,0
7654,47,0
7655,47.75,0
7656,44,0
7657,47,0
7658,48,0
7659,50,0
7660,47,0
7661,43,0
7662,45,0
7663,48,0
7664,49,0
7665,50,0
7666,49,0.0125
7667,49,0.025
7668,46.5,0.04375
7669,47,0.05
7670,47,0.023333333333333
7671,46.8,0.037
7672,47,0.025
7673,47,0.01
7674,47,0.01
7675,46.5,0.01
7676,47,0.0025
7677,48,0
7678,49,0
7679,50,0
7680,50,0
7681,50,0.05
7682,50,0.07
7683,50,0.08
7684,50,0.11
7685,51.5,0.095
7686,50.5,0.09
7687,51,0.06
7688,51.5,0.045
7689,52.75,0.0625
7690,53.5,0.04
7691,55.3333333333333,0.166666666666667
7692,57,0.138125
7693,58,0.10625
7694,59,0.053125
7695,60,0
7696,59,0
7697,59,0
7698,60,0
7699,61,0
7700,62,0
7701,61,0
7702,62,0.03
7703,60.75,0.08
7704,60,0.14
7705,59,0.21
7706,59,0.11
7707,59,0.095
7708,60.3333333333333,0.016666666666667
7709,61,0.006666666666667
7710,62.5,0.001666666666667
7711,60.4,0.018
7712,58,0
7713,59,0
7714,57,0
7715,57,0
7716,56,0
7717,56,0
7718,56,0
7719,57,0
7720,54,0
7721,52,0
7722,52,0
7723,50,0
7724,49,0
7725,46,0
7726,45,0
7727,44.5,0
7728,43,0
7729,43,0
7730,43,0
7731,43,0
7732,42,0
7733,45,0
7734,43.5,0
7735,44,0
7736,44,0
7737,45,0
7738,45,0
7739,46,0
7740,48,0
7741,48,0
7742,48,0
7743,46,0
7744,41,0
7745,37,0
7746,33,0
7747,33,0
7748,34,0
7749,32,0
7750,32,0
7751,32,0
7752,32,0
7753,32,0
7754,29,0
7755,29,0
7756,28,0
7757,27,0
7758,27,0
7759,33,0
7760,38,0
7761,43,0
7762,46,0
7763,47,0
7764,48,0
7765,49,0
7766,48,0
7767,45,0
7768,43,0
7769,42,0
7770,41,0
7771,42,0
7772,43,0
7773,42,0
7774,41,0
7775,41.75,0.004166666666667
7776,44,0.016666666666667
7777,44,0.025
7778,42,0.033333333333333
7779,40.5,0.045833333333333
7780,39,0.06
7781,35,0.055
7782,33.75,0.045
7783,33.3333333333333,0.06
7784,33,0.03
7785,33,0.056666666666667
7786,33.2,0.036
7787,33,0.05
7788,33,0.025
7789,32,0.026785714285714
7790,31,0.021428571428572
7791,30,0.013928571428572
7792,29.5,0.0075
7793,28,0.003214285714286
7794,27,0
7795,25.5,0
7796,23,0
7797,21,0
7798,19,0
7799,16.5,0
7800,15,0
7801,12,0
7802,9,0
7803,11,0
7804,8,0
7805,9,0
7806,8,0
7807,12,0
7808,12,0
7809,16,0
7810,19,0
7811,22,0
7812,24,0
7813,27,0
7814,27,0
7815,28,0
7816,27,0
7817,28,0
7818,28,0
7819,28,0
7820,29,0
7821,27,0
7822,29,0
7823,30,0
7824,30,0
7825,29,0
7826,29,0
7827,28,0
7828,27,0
7829,27,0
7830,26,0
7831,28,0
7832,30,0
7833,32,0
7834,34,0
7835,36,0
7836,37,0
7837,40,0
7838,42,0
7839,41,0
7840,40,0
7841,38,0
7842,37,0
7843,36,0
7844,34,0
7845,32,0
7846,32,0
7847,30,0
7848,30,0
7849,29,0
7850,29.5,0
7851,27,0
7852,29,0
7853,27,0
7854,28,0
7855,30,0
7856,33,0
7857,36,0
7858,39,0
7859,42,0
7860,48,0
7861,50,0
7862,51,0
7863,49,0
7864,45,0
7865,41,0
7866,39,0
7867,39,0
7868,40,0
7869,42,0
7870,43,0
7871,41.75,0
7872,41,0
7873,42,0
7874,41,0
7875,40,0
7876,39,0
7877,39,0
7878,38,0
7879,41,0
7880,46,0
7881,50,0
7882,52,0
7883,53,0
7884,54,0
7885,53,0
7886,53,0
7887,52,0
7888,50,0.01
7889,50,0
7890,51,0.01
7891,50,0.01
7892,50,0.01
7893,50,0.01
7894,51,0.005
7895,51.5,0.003333333333333
7896,53,0.013333333333333
7897,52,0.02
7898,52,0
7899,53,0
7900,53,0
7901,52,0
7902,51,0
7903,52,0
7904,54,0
7905,57,0
7906,61,0
7907,62,0
7908,65,0
7909,63,0
7910,63,0
7911,61,0
7912,59,0
7913,58,0
7914,58,0
7915,59,0
7916,59,0
7917,59,0
7918,59,0
7919,58.25,0
7920,59,0
7921,59,0
7922,58,0.01
7923,57,0.07
7924,56,0.12
7925,55.5,0.165
7926,55,0.1425
7927,55,0.14
7928,56,0.04
7929,55,0.045
7930,49,0.04
7931,47,0.02
7932,45.25,0.04
7933,45,0.0525
7934,44.3333333333333,0.033333333333333
7935,43.3333333333333,0.023333333333333
7936,42,0.03
7937,41.5,0.0225
7938,41,0.02
7939,41,0.015
7940,41,0.01
7941,40.5,0.02
7942,40,0.008888888888889
7943,40,0.001111111111111
7944,40,0
7945,39.5,0.035
7946,39.5,0.01
7947,39,0.02
7948,39,0.01
7949,39,0
7950,39,0
7951,39,0
7952,39,0
7953,39,0
7954,39,0
7955,40,0.003333333333333
7956,40,0.006666666666667
7957,40.3333333333333,0.01
7958,41,0
7959,40,0
7960,40,0
7961,40,0
7962,39.5,0
7963,39,0
7964,38,0
7965,38,0
7966,38,0
7967,37.75,0
7968,37,0
7969,37,0
7970,37,0
7971,37,0
7972,36,0
7973,36,0
7974,35,0
7975,35,0
7976,36,0
7977,38,0
7978,39,0
7979,39,0
7980,40,0
7981,40,0
7982,39,0
7983,39,0
7984,38,0
7985,37,0
7986,37,0
7987,37,0
7988,36,0
7989,36,0
7990,36,0
7991,36.25,0
7992,37,0
7993,36,0
7994,36,0
7995,36,0
7996,36,0
7997,37,0
7998,37,0.01
7999,37,0.03
8000,37,0.05
8001,37,0.035
8002,38,0.038
8003,38.25,0.016
8004,40,0.0075
8005,40,0.0025
8006,42.5,0
8007,43,0
8008,44.5,0
8009,44.3333333333333,0
8010,45,0
8011,45,0
8012,46,0.01
8013,46,0.02
8014,46,0.01375
8015,46.2,0.01
8016,47,0.01
8017,47,0.02
8018,46,0.01
8019,46,0.008
8020,45.5,0.005
8021,44,0.001
8022,41.5,0
8023,39.5,0
8024,38,0
8025,40,0
8026,41,0
8027,43,0
8028,45,0
8029,45,0
8030,45,0
8031,44,0
8032,40,0
8033,37,0
8034,37,0
8035,37,0
8036,36,0
8037,36,0
8038,35,0
8039,35,0
8040,35,0
8041,35,0
8042,34,0
8043,35.3333333333333,0
8044,34.3333333333333,0.005
8045,34,0.01
8046,34,0.00625
8047,34,0.0025
8048,34,0
8049,35.5,0
8050,35,0.001111111111111
8051,37,0.003333333333333
8052,36,0.005555555555556
8053,35.1666666666667,0.008888888888889
8054,34,0.01
8055,33.3333333333333,0.009333333333333
8056,33,0.004
8057,33,0
8058,33.5,0
8059,33,0
8060,33.25,0
8061,33,0
8062,32,0
8063,30.75,0
8064,30,0
8065,29,0
8066,28,0
8067,27,0
8068,26,0
8069,27,0
8070,26,0
8071,28.5,0
8072,30.5,0
8073,32,0
8074,33,0
8075,34,0
8076,33,0
8077,33,0
8078,32,0
8079,32,0
8080,32,0
8081,33,0
8082,32,0
8083,32,0
8084,32,0
8085,32,0
8086,32,0
8087,32,0
8088,31.25,0
8089,31,0
8090,31,0
8091,30,0
8092,30.3333333333333,0
8093,30,0
8094,30,0
8095,30,0
8096,30,0
8097,31.5,0
8098,33,0
8099,34.6666666666667,0
8100,36,0
8101,38.5,0
8102,39,0
8103,38,0
8104,37.5,0
8105,36,0
8106,35.25,0
8107,34,0
8108,33,0
8109,31,0
8110,31,0
8111,30.75,0
8112,30,0
8113,29,0
8114,30,0
8115,29,0
8116,29,0
8117,28.6,0
8118,29,0
8119,29,0
8120,30,0
8121,31,0
8122,32,0
8123,33.5,0
8124,36.5,0
8125,37.5,0
8126,38.5,0
8127,38.6666666666667,0
8128,37,0
8129,33,0
8130,31.25,0
8131,30.5,0
8132,32,0
8133,30,0
8134,31,0
8135,30.5,0
8136,29,0
8137,30,0
8138,31,0
8139,31,0
8140,30,0
8141,29,0
8142,29,0
8143,33,0
8144,37,0
8145,41,0
8146,44,0
8147,48,0
8148,47,0
8149,48,0
8150,47,0
8151,47,0
8152,45,0
8153,44,0.01
8154,42,0.03
8155,42,0.01
8156,42,0.006666666666667
8157,41,0.001666666666667
8158,39.6666666666667,0
8159,38.5625,0
8160,38.6666666666667,0
8161,36.75,0
8162,36,0
8163,34.5,0
8164,33,0
8165,33,0
8166,32,0
8167,32,0
8168,33,0
8169,35,0
8170,35.5,0
8171,37,0
8172,37.3333333333333,0
8173,39.6666666666667,0
8174,41,0
8175,41,0
8176,40,0
8177,40,0
8178,41,0
8179,41,0
8180,41,0
8181,40,0
8182,40,0
8183,39.25,0
8184,39,0
8185,39,0
8186,39.5,0
8187,40,0
8188,40,0
8189,40,0
8190,40,0
8191,40,0
8192,41,0
8193,43.75,0
8194,47,0
8195,49,0
8196,50,0
8197,51,0
8198,52,0
8199,51,0
8200,49,0
8201,48,0
8202,46,0
8203,46,0
8204,46,0
8205,45,0
8206,46,0
8207,46.75,0
8208,46,0
8209,46,0
8210,45,0
8211,43,0
8212,41,0
8213,41,0
8214,41,0
8215,39.6666666666667,0
8216,44,0
8217,46,0
8218,49,0
8219,52,0
8220,54,0
8221,54,0
8222,54,0
8223,51,0
8224,46,0
8225,44,0
8226,45,0
8227,44,0
8228,42,0
8229,39,0
8230,40,0
8231,40.75,0
8232,40,0
8233,41,0
8234,45,0
8235,44,0
8236,44,0
8237,45,0
8238,45,0
8239,46,0
8240,47,0
8241,49,0
8242,50,0
8243,54,0
8244,57,0
8245,56,0
8246,57,0
8247,56,0
8248,52,0
8249,47,0
8250,45,0
8251,39,0
8252,40,0
8253,39,0
8254,39,0
8255,39.75,0
8256,39,0
8257,38,0
8258,37,0
8259,37,0
8260,36,0
8261,35,0
8262,36,0
8263,41,0
8264,47,0
8265,51,0
8266,56,0
8267,55,0
8268,54,0
8269,53.6666666666667,0
8270,52,0
8271,52,0
8272,53,0
8273,53,0
8274,53,0
8275,55,0
8276,57,0
8277,58,0
8278,59,0
8279,57,0
8280,56,0
8281,54.5,0
8282,55,0
8283,55.6666666666667,0
8284,57,0
8285,56,0
8286,56,0
8287,55.75,0
8288,58,0
8289,60.3333333333333,0
8290,62.5,0
8291,66,0
8292,67,0
8293,67,0
8294,66,0
8295,64.5,0
8296,64,0
8297,63,0
8298,62,0
8299,62,0
8300,62,0
8301,63,0
8302,63,0
8303,62,0
8304,62,0
8305,62,0
8306,61,0
8307,61,0
8308,60,0
8309,60,0
8310,60,0
8311,60,0
8312,61,0
8313,61,0.005
8314,60,0.01
8315,60,0.06
8316,60.3333333333333,0.015
8317,60,0.04
8318,59,0.09
8319,59,0.11
8320,58,0.04
8321,59,0.02
8322,60,0
8323,60,0
8324,61,0
8325,63,0.01
8326,63,0.02
8327,62.25,0.0475
8328,63,0.01
8329,58,0.066666666666667
8330,57,0.02
8331,56,0.04
8332,56,0.02
8333,54,0.015
8334,52.3333333333333,0.009444444444444
8335,50.6,0.003333333333333
8336,50,0
8337,47,0.035
8338,47,0.01
8339,49,0.006666666666667
8340,49.3333333333333,0.001111111111111
8341,50,0
8342,49,0
8343,47,0
8344,45,0.003333333333333
8345,45,0.008333333333333
8346,43,0.0075
8347,43,0.0025
8348,42,0
8349,42,0
8350,41.5,0.003
8351,40.875,0.00725
8352,40,0
8353,39.6666666666667,0
8354,39.6666666666667,0
8355,40,0
8356,40,0
8357,40,0
8358,39,0
8359,39,0
8360,40,0
8361,40,0
8362,40,0
8363,40,0
8364,41,0
8365,41,0
8366,41,0
8367,41,0
8368,41,0
8369,41,0
8370,42,0
8371,42,0
8372,43,0
8373,43,0
8374,41,0
8375,38,0
8376,38,0
8377,38,0
8378,38,0
8379,40,0
8380,40,0
8381,41,0
8382,42,0
8383,43,0
8384,46,0
8385,48,0
8386,50,0
8387,53,0
8388,57,0
8389,57,0
8390,57,0
8391,49,0
8392,44,0
8393,41,0
8394,40,0
8395,37,0
8396,35,0
8397,34,0
8398,33,0
8399,35.25,0
8400,33,0
8401,32,0
8402,32.3333333333333,0
8403,33,0
8404,33,0
8405,32,0
8406,31,0
8407,31,0
8408,32,0
8409,33,0
8410,33,0
8411,33,0
8412,34,0
8413,34,0
8414,34,0
8415,33,0
8416,33,0
8417,32,0
8418,32,0
8419,32,0
8420,30,0
8421,29,0
8422,29,0
8423,28.25,0
8424,29,0
8425,27,0
8426,27,0
8427,26,0
8428,24,0
8429,26,0
8430,26.6666666666667,0
8431,26.3333333333333,0
8432,26,0
8433,28,0
8434,31,0
8435,32,0
8436,34,0
8437,35,0
8438,35,0
8439,33,0
8440,32,0
8441,31,0
8442,31,0
8443,30,0
8444,29,0
8445,30,0
8446,28,0
8447,25.75,0
8448,25,0
8449,24,0
8450,22,0
8451,21,0
8452,21,0
8453,20,0
8454,18,0
8455,20,0
8456,23,0
8457,25,0
8458,28,0
8459,29,0
8460,32,0
8461,34,0
8462,34,0
8463,33,0
8464,28,0
8465,27,0
8466,28,0
8467,27,0
8468,29,0
8469,28,0
8470,29,0
8471,29.25,0
8472,30,0
8473,32,0
8474,32,0
8475,34,0
8476,33,0
8477,34,0
8478,35,0
8479,37,0
8480,38,0
8481,40,0
8482,45,0
8483,47,0
8484,47,0
8485,49,0
8486,48,0
8487,47,0
8488,45,0
8489,46,0
8490,46,0
8491,46,0
8492,45,0.01
8493,46,0.02
8494,44,0.03
8495,42.75,0.0625
8496,42,0.16
8497,41.5,0.18
8498,41,0.115
8499,42.5,0.09
8500,43,0.0225
8501,44,0.0125
8502,45,0.0175
8503,46,0.03
8504,48,0.015
8505,51,0
8506,53.5,0
8507,57,0
8508,57.5,0
8509,57.3333333333333,0
8510,58,0
8511,56.3333333333333,0
8512,54,0
8513,53.6666666666667,0
8514,53,0
8515,52.25,0.0175
8516,49,0
8517,48,0
8518,47.6666666666667,0
8519,46.1666666666667,0
8520,44.75,0
8521,43,0
8522,41,0
8523,39,0
8524,39,0
8525,38,0
8526,37,0
8527,37,0
8528,36,0
8529,36.5,0
8530,37,0
8531,38,0
8532,40,0
8533,41,0
8534,42,0
8535,41,0
8536,41,0
8537,42,0
8538,42,0
8539,44,0
8540,45,0
8541,46,0
8542,46.5,0
8543,47,0
8544,47,0
8545,49,0
8546,52.6666666666667,0
8547,54.6666666666667,0
8548,55.3333333333333,0
8549,56.6666666666667,0
8550,58,0
8551,59.5,0
8552,61,0
8553,62,0.061666666666667
8554,59.2,0.105
8555,57,0.1
8556,56,0.03
8557,56.3333333333333,0.126666666666667
8558,58,0.01
8559,57,0
8560,57,0
8561,56,0
8562,56,0
8563,55,0
8564,57,0
8565,49,0
8566,47.5,0
8567,41.1666666666667,0
8568,40,0
8569,41,0
8570,40,0
8571,38,0
8572,36,0
8573,34,0
8574,34,0
8575,33,0
8576,36,0
8577,39,0
8578,43,0
8579,44,0
8580,45,0
8581,46,0
8582,46,0
8583,45,0
8584,44,0
8585,44,0
8586,43,0
8587,42,0
8588,42,0
8589,42,0
8590,43,0
8591,44,0
8592,44,0
8593,43,0
8594,43,0
8595,42,0
8596,41,0
8597,40,0
8598,38,0
8599,38,0
8600,39,0
8601,42,0
8602,45,0
8603,46,0
8604,47,0
8605,48,0
8606,48,0
8607,46,0
8608,43,0
8609,42,0
8610,41,0
8611,41,0
8612,38,0
8613,37,0
8614,38,0
8615,37,0
8616,37,0
8617,39,0
8618,41,0
8619,41,0
8620,42,0
8621,43,0
8622,43,0
8623,44,0
8624,45,0.0075
8625,44.25,0.235
8626,45,0.266666666666667
8627,46.3333333333333,0.133333333333333
8628,48.5,0.035
8629,48.75,0.04
8630,49.25,0.055
8631,51,0.19
8632,51.75,0.1075
8633,54,0.106666666666667
8634,53.25,0.075
8635,53.5,0.035
8636,53.75,0.05875
8637,51.3333333333333,0.139166666666667
8638,50.8,0.095
8639,49.8,0.071
8640,47.3333333333333,0.09
8641,45.1666666666667,0.136666666666667
8642,45,0.11
8643,43.5,0.035
8644,42,0.03
8645,41,0.015
8646,41,0
8647,40,0
8648,40,0
8649,40,0
8650,41,0
8651,41,0
8652,41,0
8653,41,0
8654,41,0
8655,41,0
8656,40,0
8657,40,0
8658,39,0
8659,39,0.002307692307692
8660,38,0.004615384615385
8661,38,0.006923076923077
8662,37.5,0.012692307692308
8663,37.3333333333333,0.020769230769231
8664,37,0.026538461538462
8665,36,0.03
8666,35,0.02
8667,34.3333333333333,0.075
8668,34,0.13
8669,34,0.02
8670,34,0.180625
8671,35.5,0.085
8672,35,0.07
8673,35.25,0.0625
8674,35.2,0.113
8675,36,0.1275
8676,36,0.1
8677,36,0.305
8678,37,0.025
8679,39,0.01
8680,41,0.02
8681,43,0.03
8682,46,0.01125
8683,47,0
8684,46.3333333333333,0.006666666666667
8685,43.3333333333333,0.033666666666667
8686,41,0.024
8687,39.875,0.006
8688,38,0
8689,37,0
8690,36,0
8691,35,0
8692,34,0
8693,34,0
8694,33,0
8695,32,0
8696,32,0
8697,32,0
8698,32,0
8699,32,0
8700,32,0
8701,31,0
8702,31,0
8703,31,0
8704,31,0
8705,30.5,0
8706,31,0
8707,31,0
8708,31,0
8709,31,0
8710,31,0
8711,30.75,0
8712,30,0
8713,30,0
8714,31,0
8715,30,0
8716,30,0
8717,31,0
8718,30.5,0
8719,31,0
8720,31,0
8721,31,0
8722,31,0
8723,30.5,0
8724,30.6666666666667,0
8725,31,0
8726,31,0
8727,30.6666666666667,0
8728,30,0
8729,30,0
8730,30,0
8731,30,0
8732,30,0
8733,29,0
8734,29,0
8735,29,0
8736,29,0
8737,29,0
8738,29,0
8739,29,0
8740,29,0
8741,29,0
8742,29,0
8743,29,0
8744,30,0
8745,30,0
8746,30,0
8747,30,0
8748,30,0
8749,30,0
8750,30,0
8751,29,0
8752,28,0
8753,28,0
8754,26.5,0
8755,26,0
8756,27,0
8757,27,0
8758,27,0
8759,26,0
